413.0035708349807351,0.0000000000000000,-718.7523212307758058,-240.5124848933966462,218.2508174312671372,134.2128595472432266,23.5728603882767516,351.3881774920488965,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-799.7322148411865328,503.6469242425328048,-279.5726332015490243,0.0000000000000000,-370.1284545748626442,32.6866473855062765,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-396.1573571487286358,-25.1610256289615961,-117.6392149775059579,102.5359372201835697
-413.0035708349807351,0.0000000000000000,718.7523212307758058,240.5124848933966462,-218.2508174312671372,-134.2128595472432266,-23.5728603882767516,-351.3881774920488965,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,799.7322148411865328,-503.6469242425328048,279.5726332015490243,0.0000000000000000,370.1284545748626442,-32.6866473855062765,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,396.1573571487286358,25.1610256289615961,117.6392149775059579,-102.5359372201835697
-413.0035708349807351,0.0000000000000000,718.7523212307758058,240.5124848933966462,-218.2508174312671372,-134.2128595472432266,-23.5728603882767516,-351.3881774920488965,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,799.7322148411865328,-503.6469242425328048,279.5726332015490243,0.0000000000000000,370.1284545748626442,-32.6866473855062765,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,396.1573571487286358,25.1610256289615961,117.6392149775059579,-102.5359372201835697
-413.0035708349807351,0.0000000000000000,718.7523212307758058,240.5124848933966462,-218.2508174312671372,-134.2128595472432266,-23.5728603882767516,-351.3881774920488965,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,799.7322148411865328,-503.6469242425328048,279.5726332015490243,0.0000000000000000,370.1284545748626442,-32.6866473855062765,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,396.1573571487286358,25.1610256289615961,117.6392149775059579,-102.5359372201835697
413.0035708349807351,0.0000000000000000,-718.7523212307758058,-240.5124848933966462,218.2508174312671372,134.2128595472432266,23.5728603882767516,351.3881774920488965,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-799.7322148411865328,503.6469242425328048,-279.5726332015490243,0.0000000000000000,-370.1284545748626442,32.6866473855062765,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-396.1573571487286358,-25.1610256289615961,-117.6392149775059579,102.5359372201835697
413.0035708349807351,0.0000000000000000,-718.7523212307758058,-240.5124848933966462,218.2508174312671372,134.2128595472432266,23.5728603882767516,351.3881774920488965,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-799.7322148411865328,503.6469242425328048,-279.5726332015490243,0.0000000000000000,-370.1284545748626442,32.6866473855062765,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-396.1573571487286358,-25.1610256289615961,-117.6392149775059579,102.5359372201835697
-413.0035708349807351,0.0000000000000000,718.7523212307758058,240.5124848933966462,-218.2508174312671372,-134.2128595472432266,-23.5728603882767516,-351.3881774920488965,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,799.7322148411865328,-503.6469242425328048,279.5726332015490243,0.0000000000000000,370.1284545748626442,-32.6866473855062765,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,396.1573571487286358,25.1610256289615961,117.6392149775059579,-102.5359372201835697
413.0035708349807351,0.0000000000000000,-718.7523212307758058,-240.5124848933966462,218.2508174312671372,134.2128595472432266,23.5728603882767516,351.3881774920488965,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-799.7322148411865328,503.6469242425328048,-279.5726332015490243,0.0000000000000000,-370.1284545748626442,32.6866473855062765,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-396.1573571487286358,-25.1610256289615961,-117.6392149775059579,102.5359372201835697
-413.0035708349807351,0.0000000000000000,718.7523212307758058,240.5124848933966462,-218.2508174312671372,-134.2128595472432266,-23.5728603882767516,-351.3881774920488965,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,799.7322148411865328,-503.6469242425328048,279.5726332015490243,0.0000000000000000,370.1284545748626442,-32.6866473855062765,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,396.1573571487286358,25.1610256289615961,117.6392149775059579,-102.5359372201835697
-413.0035708349807351,0.0000000000000000,718.7523212307758058,240.5124848933966462,-218.2508174312671372,-134.2128595472432266,-23.5728603882767516,-351.3881774920488965,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,799.7322148411865328,-503.6469242425328048,279.5726332015490243,0.0000000000000000,370.1284545748626442,-32.6866473855062765,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,396.1573571487286358,25.1610256289615961,117.6392149775059579,-102.5359372201835697
413.0035708349807351,0.0000000000000000,-718.7523212307758058,-240.5124848933966462,218.2508174312671372,134.2128595472432266,23.5728603882767516,351.3881774920488965,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-799.7322148411865328,503.6469242425328048,-279.5726332015490243,0.0000000000000000,-370.1284545748626442,32.6866473855062765,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-396.1573571487286358,-25.1610256289615961,-117.6392149775059579,102.5359372201835697
413.0035708349807351,0.0000000000000000,-718.7523212307758058,-240.5124848933966462,218.2508174312671372,134.2128595472432266,23.5728603882767516,351.3881774920488965,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-799.7322148411865328,503.6469242425328048,-279.5726332015490243,0.0000000000000000,-370.1284545748626442,32.6866473855062765,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-396.1573571487286358,-25.1610256289615961,-117.6392149775059579,102.5359372201835697
-413.0035708349807351,0.0000000000000000,718.7523212307758058,240.5124848933966462,-218.2508174312671372,-134.2128595472432266,-23.5728603882767516,-351.3881774920488965,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,799.7322148411865328,-503.6469242425328048,279.5726332015490243,0.0000000000000000,370.1284545748626442,-32.6866473855062765,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,396.1573571487286358,25.1610256289615961,117.6392149775059579,-102.5359372201835697
-413.0035708349807351,0.0000000000000000,718.7523212307758058,240.5124848933966462,-218.2508174312671372,-134.2128595472432266,-23.5728603882767516,-351.3881774920488965,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,799.7322148411865328,-503.6469242425328048,279.5726332015490243,0.0000000000000000,370.1284545748626442,-32.6866473855062765,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,396.1573571487286358,25.1610256289615961,117.6392149775059579,-102.5359372201835697
0.0000000000000000,93.2507928022295260,73.5265416542771533,-169.3463181111617359,79.4632511507008701,0.0000000000000000,-122.2579912821846477,125.1954478679145382,92.2432180723614010,-56.5847346048193316,119.9225142347679878,0.0000000000000000,-107.2604376081491466,0.0000000000000000,0.0000000000000000,0.2124292750687573,179.0132600336440305,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-83.1177060962308616
0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.0000000000000000,518.0841402908615692,408.4998526747715459,-940.8567905274296663,441.4831115102689409,0.0000000000000000,-679.2427646320653594,695.5627295795720784,512.4862416348188390,-314.3743093262311277,666.2672865485056946,0.0000000000000000,-595.9191330769140222,0.0000000000000000,0.0000000000000000,1.1802177229744473,994.5645301042148958,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-461.7865865992370118
0.0000000000000000,698.2863530177780831,550.5859958817143252,-1268.1095711607115391,595.0416310415755561,0.0000000000000000,-915.4998503956406921,937.4962944446219808,690.7413696201069797,-423.7213087021975184,898.0111867501098004,0.0000000000000000,-803.1942415688999972,0.0000000000000000,0.0000000000000000,1.5907260335745548,1340.4981634400407984,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-622.4071465454920826
0.0000000000000000,158.1554192002227524,124.7026504357699395,-287.2151230680443632,134.7714418193257586,0.0000000000000000,-207.3522731631809961,212.3342648839790741,156.4465500422327580,-95.9689687651061405,203.3912521319705604,0.0000000000000000,-181.9160884722320191,0.0000000000000000,0.0000000000000000,0.3602847765611266,303.6104716349665296,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-140.9694787098475786
0.0000000000000000,6.1989757412950697,4.8877787990804951,-11.2575312906468987,5.2824297939465339,0.0000000000000000,-8.1272694779663759,8.3225409772089183,6.1319958141512751,-3.7615486860987648,7.9720154031619739,0.0000000000000000,-7.1302863037719151,0.0000000000000000,0.0000000000000000,0.0141215305877875,11.9001546579041388,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-5.5253647532561194
0.0000000000000000,237.8908813971063410,187.5726015253657692,-432.0171836207255183,202.7176636987036034,0.0000000000000000,-311.8907671449124450,319.3844743322288195,235.3204706439223912,-144.3525785063349645,305.9327621071324756,0.0000000000000000,-273.6307035561403040,0.0000000000000000,0.0000000000000000,0.5419255532532787,456.6783930887372662,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-212.0404960510453520
0.0000000000000000,280.7988699915478037,221.4047644044680396,-509.9394153537585908,239.2815166332600256,0.0000000000000000,-368.1459939143076099,376.9913287917443085,277.7648384613381722,-170.3892166311428014,361.1133532675236211,0.0000000000000000,-322.9850253288901740,0.0000000000000000,0.0000000000000000,0.6396717775787621,539.0487267765998922,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-250.2858929854931205
0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.0000000000000000,614.7399912327409766,484.7112202872705211,-1116.3867993244934951,523.8479679128155340,0.0000000000000000,-805.9650135987453723,825.3296965305881940,608.0977261967846061,-373.0252388164353761,790.5687783871253487,0.0000000000000000,-707.0961918221576070,0.0000000000000000,0.0000000000000000,1.4004038654159672,1180.1144697720533259,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-547.9393405828594723
0.0000000000000000,229.3475453531763719,180.8363375792485499,-416.5022216568704607,195.4374976290869483,0.0000000000000000,-300.6898853916090957,307.9144723068912413,226.8694453380350353,-139.1684681287338776,294.9458492074911646,0.0000000000000000,-263.8038491652198445,0.0000000000000000,0.0000000000000000,0.5224634701122852,440.2777771708608157,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-204.4255206385925305
0.0000000000000000,98.4995366947196374,77.6650800500019614,-178.8781990334695138,83.9359450723409282,0.0000000000000000,-129.1394436084015638,132.2422388132518734,97.4352492919540225,-59.7696810405574865,126.6725111543303228,0.0000000000000000,-113.2977328405402204,0.0000000000000000,0.0000000000000000,0.2243861370599234,189.0892575350171683,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-87.7960958355612888
0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.0000000000000000,176.9653719544808723,139.5339535608183041,-321.3745778786243363,150.8002599658315717,0.0000000000000000,-232.0133722352889265,237.5878888873489814,175.0532612744011089,-107.3828790659678276,227.5812537302615510,0.0000000000000000,-203.5519770602172684,0.0000000000000000,0.0000000000000000,0.4031346495497559,339.7198800639108072,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-157.7354501051602824
0.0000000000000000,117.7655464348430598,92.8559757528750254,-213.8658674075412591,100.3533901647184621,0.0000000000000000,-154.3984637203911916,158.1081499284299525,116.4930898146777594,-71.4603274713155940,151.4490117917800376,0.0000000000000000,-135.4581946831669654,0.0000000000000000,0.0000000000000000,0.2682749272736658,226.0741571565566232,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-104.9685668366701918
0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.0000000000000000,35.5088505692650571,27.9980781076442184,-64.4851686893185843,30.2587101521216688,0.0000000000000000,-46.5544647169349233,47.6730150672531607,35.1251774717490477,-21.5468289888470679,45.6651413879574690,0.0000000000000000,-40.8435653635609981,0.0000000000000000,0.0000000000000000,0.0808906729720960,68.1662311861832677,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-31.6502853942555191
